,category,item,quantity,price,shopping_mall,city,province_state,country,gender,age,days_since_last_purchase,tenure,discount_used,purchase_frequency,avg_purchase_value,recency,purchase_per_tenure,discount_ratio
4203,-1.3315838682662673,-0.14451556446644345,0.4544374023256202,-0.44202641532299064,-0.4320869266739525,1.7070116426590798,0.6966672190083195,0.5122749666163829,1.2275867922051815,0.5726872476981987,-0.050094336304178436,1.5089491737450216,0.9882688056694595,1.1432669633766066,-0.29437942093338393,-0.8052688142881934,-0.2725171931924237,0.3788247069383165
9310,1.1860638312350889,0.14550162290350124,0.4544374023256202,1.9156800135792604,0.3727262092353825,0.6546130022852991,-0.5874259141024086,0.5122749666163829,1.2275867922051815,-0.8422287441441697,1.6408891577638398,0.4776356636445375,-1.0118704488730614,0.9375607810293916,-0.7475443198115499,-1.422900397947921,-0.050972889865595096,-0.6236283535923592
8936,1.1860638312350889,0.43551881027344597,0.4544374023256202,-0.32673714656099395,-1.4668466728430976,1.6368517333008277,1.0468744371294272,-3.066730389343442,-1.232014073763926,0.7656303374948852,-1.40326284340827,-0.8974490164894413,-1.0118704488730614,-0.9823635875446151,0.5249814626795078,1.0457371550895835,-0.49644369332921817,-0.6236283535923592
6185,0.3468479314013035,1.595587559753225,0.4544374023256202,-0.6325398878162192,1.46497260796948,0.16349363677753473,-1.1711046109709213,0.5122749666163829,-0.0022136407793722167,-0.07045638495742339,0.3068062431435862,-0.20990667642245184,-1.0118704488730614,0.04616732419145996,-1.081942953370345,-1.4890077539971271,-0.16452427114063634,-0.6236283535923592
1639,-0.4923679684324819,1.0155531850133355,-0.4373157419554241,0.24439444372450012,-0.489573579238905,0.584453092927047,-0.23721869598130096,0.5122749666163829,-1.232014073763926,1.1515165170882584,1.2400917156032487,-1.2412201865229358,-1.0118704488730614,1.5546793280710367,0.6182677313612122,-0.8373781015120936,2.28119778709102,-0.6236283535923592
60,0.3468479314013035,1.595587559753225,1.3461905466066646,-0.7490556381607903,-1.1219267574533827,0.3739733648522909,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,-0.9708574706752942,-0.4260805082357807,-0.20990667642245184,-1.0118704488730614,1.6232480555201083,1.1079329009049055,0.6698696164098104,0.6390701194211934,-0.6236283535923592
1240,0.3468479314013035,0.7255359976433906,1.3461905466066646,-0.6762843975947074,-0.4320869266739525,1.7070116426590798,0.6966672190083195,0.5122749666163829,-1.232014073763926,-0.8422287441441697,0.4594909830142876,1.5089491737450216,-1.0118704488730614,-0.29667631305389836,1.328268188633927,-0.2575221498804839,-0.6727262572666948,-0.6236283535923592
5760,1.1860638312350889,0.43551881027344597,-1.3290688862364683,1.2701418739509176,0.7751327771900501,-1.099384731671002,-0.003747217233895848,0.5122749666163829,1.2275867922051815,1.666031423212756,-0.5749481296097146,-0.8974490164894413,0.9882688056694595,-1.6680508620353316,-1.7138187928531903,-0.48606472365059716,-1.0205269915217159,-0.28619563481718324
5136,1.1860638312350889,0.14550162290350124,-1.3290688862364683,1.1237817384303683,-0.83449349462862,1.5666918239425758,-0.7041616534761111,-0.6807268187035588,-1.232014073763926,-0.1347707482229856,1.0186988427907315,-1.5849913565564304,-1.0118704488730614,0.8004233261312482,-0.7445962210270264,-0.6768316653925925,2.805281085283518,-0.6236283535923592
2343,-0.4923679684324819,-1.304584313946222,-1.3290688862364683,-0.3582168405137377,0.31523955667043,-0.6784252755214898,-0.9376331322235163,-1.8737286040235004,-0.0022136407793722167,1.0872021538226961,1.3259768817805182,-1.5849913565564304,-1.0118704488730614,-0.7080886777483284,1.4484383105173564,0.7076452484379282,0.49931457323652756,-0.6236283535923592
2120,-1.3315838682662673,-1.0145671265762775,1.3461905466066646,-0.9632810879171245,0.08529294641062003,0.8650927303600552,-1.1711046109709213,0.5122749666163829,1.2275867922051815,0.12248670483926322,-1.66664401968523,-1.2412201865229358,-1.0118704488730614,0.86899205358032,0.880999487324808,1.1382874535584724,1.5824200561676895,-0.6236283535923592
1524,1.1860638312350889,-0.7245499392063328,-0.4373157419554241,-0.855759535844766,-1.4668466728430976,1.6368517333008277,1.0468744371294272,-3.066730389343442,1.2275867922051815,-0.3920282012852344,1.648523394757375,0.13386449361104283,0.9882688056694595,1.4175418731728935,0.6898644161282086,1.108066947935978,0.30465506247931406,1.2903094304397036
7617,-1.3315838682662673,-0.14451556446644345,-1.3290688862364683,-0.1472620083109353,0.08529294641062003,0.8650927303600552,-1.1711046109709213,0.5122749666163829,-0.0022136407793722167,-1.1638005604719808,-1.2677551367730224,1.5089491737450216,-1.0118704488730614,-1.3252072247899733,0.5913136853312843,1.24972556804142,-0.9585898744626027,-0.6236283535923592
153,0.3468479314013035,1.595587559753225,-1.3290688862364683,-0.6914110037797919,-0.20214031641414248,-0.32762572873022955,0.6966672190083195,0.5122749666163829,1.2275867922051815,-0.1990851114885478,-0.5825823666032497,-1.5849913565564304,0.9882688056694595,0.7318545986821766,0.4994312732136386,0.33555527296096704,2.700464425645018,0.782452671904463
481,1.1860638312350889,1.30557037238328,-1.3290688862364683,0.29590667019262623,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,-0.0022136407793722167,-1.1638005604719808,-0.20850475392003118,1.165178003711527,0.9882688056694595,1.28040441827475,-0.0028686054065836177,1.0098503046628715,-0.15054871652216958,-0.0815894849848055
6122,-0.4923679684324819,-1.304584313946222,1.3461905466066646,0.5579649016693635,0.6026728194951926,0.16349363677753473,-1.1711046109709213,0.5122749666163829,-1.232014073763926,-1.1638005604719808,1.5301927213575812,0.13386449361104283,-1.0118704488730614,-0.6395199502992568,-0.09945393701382584,-0.39729198838452007,-0.593773448707825,-0.6236283535923592
7674,0.3468479314013035,1.595587559753225,-1.3290688862364683,-0.5491391402011578,0.7751327771900501,-1.099384731671002,-0.003747217233895848,0.5122749666163829,-1.232014073763926,1.6017170599471937,-0.050094336304178436,-0.20990667642245184,-1.0118704488730614,0.11473605164053163,0.9704251504553507,-1.7288830173756757,-0.12958538459446975,-0.6236283535923592
7101,0.3468479314013035,0.7255359976433906,-1.3290688862364683,-1.0789791838733127,1.6374325656643376,0.023173818061030655,-0.8208973928498137,-0.6807268187035588,-1.232014073763926,-0.9708574706752942,0.2934463284048998,-0.5536778464559465,-1.0118704488730614,1.074698235927535,0.009976682154554072,-0.000647852089282217,0.6460578967304267,-0.6236283535923592
1762,1.1860638312350889,-0.7245499392063328,-0.4373157419554241,1.3061186670397673,0.14277959897557252,-0.3977856380884816,1.3970816552505347,0.5122749666163829,1.2275867922051815,0.6370016109637608,1.0874069757325473,-1.5849913565564304,0.9882688056694595,0.04616732419145996,1.3270047177262745,1.2988338896779734,1.6522978292600228,-0.2908346098604913
7715,1.1860638312350889,0.14550162290350124,1.3461905466066646,2.0084837866607255,1.349999302839575,-0.5381054568049858,-1.521311829092029,-3.066730389343442,-1.232014073763926,0.7656303374948852,-0.35546381604558125,-0.5536778464559465,-1.0118704488730614,0.3204422339877466,1.3500981582050406,0.9116336613897649,0.1848645943210289,-0.6236283535923592
9081,1.1860638312350889,1.30557037238328,0.4544374023256202,0.8008082550191011,0.430212861800335,-0.11714600065547343,1.3970816552505347,0.5122749666163829,-1.232014073763926,-1.549686740065354,0.34306886886287774,-1.5849913565564304,-1.0118704488730614,-0.7766574051974001,-1.6603318577625517,0.3808860313947085,0.394497913598028,-0.6236283535923592
7479,1.1860638312350889,1.30557037238328,0.4544374023256202,1.1544437779947292,-1.5243333254080502,-1.5203441878205142,1.7472888733716425,0.5122749666163829,-1.232014073763926,0.5083728844326364,-0.6780103290224381,0.8214068336780321,-1.0118704488730614,1.6232480555201083,-1.354712283766961,0.9248551325996062,0.06840163916714055,-0.6236283535923592
6212,-0.4923679684324819,-1.304584313946222,-1.3290688862364683,0.3318834632814764,-0.5470602318038574,-0.8889050035962459,1.3970816552505347,0.5122749666163829,-0.0022136407793722167,-0.7779143808786075,-0.14361373947498307,-0.5536778464559465,0.9882688056694595,-1.0509323149936867,1.184443083646108,-0.9299283999809824,-0.6536686827869675,-0.09346091864271114
4853,1.1860638312350889,1.30557037238328,1.3461905466066646,-0.711034709100983,1.23502599770967,0.2336535461357868,-0.8208973928498137,-0.6807268187035588,-1.232014073763926,0.3154297946359498,-0.7276328694804161,0.13386449361104283,0.9882688056694595,-0.5023824954011135,-0.09657603105750541,-0.939372307988012,-0.5338782146286823,0.8284594130250136
2711,-1.3315838682662673,-1.0145671265762775,0.4544374023256202,-0.920763059721211,0.7176461246250976,1.4263720052260715,0.5799314796346169,0.5122749666163829,-1.232014073763926,1.0872021538226961,-1.378451573179281,-1.5849913565564304,-1.0118704488730614,-0.29667631305389836,-0.882384742789393,-1.7761025574108231,1.128214531067525,-0.6236283535923592
6766,-1.3315838682662673,-0.14451556446644345,1.3461905466066646,-0.7069464371590681,0.6601594720601451,0.6546130022852991,-0.5874259141024086,0.5122749666163829,1.2275867922051815,0.8942590640260096,1.4920215363899059,1.165178003711527,0.9882688056694595,-0.9823635875446151,0.2515803968290656,-0.9922581928273769,-0.8423386701362668,0.8186280808204273
4150,1.1860638312350889,-0.7245499392063328,0.4544374023256202,2.7272019940493433,-0.83449349462862,1.5666918239425758,-0.7041616534761111,-0.6807268187035588,-0.0022136407793722167,-0.8422287441441697,0.17129853650833862,0.8214068336780321,-1.0118704488730614,-1.1195010424427583,-1.281641549607703,0.10323513598804199,-0.8633020020639667,-0.6236283535923592
1333,-1.3315838682662673,-0.14451556446644345,1.3461905466066646,-0.945701518566891,0.430212861800335,-0.11714600065547343,1.3970816552505347,0.5122749666163829,-0.0022136407793722167,-0.07045638495742339,0.3068062431435862,-0.20990667642245184,-1.0118704488730614,0.04616732419145996,-1.081942953370345,-1.4890077539971271,-0.16452427114063634,-0.6236283535923592
8378,-0.4923679684324819,-1.304584313946222,-1.3290688862364683,-0.17056515837984956,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,-0.0022136407793722167,0.12248670483926322,1.221006123119411,0.4776356636445375,-1.0118704488730614,0.3890109614368183,-0.37348673831809465,1.5897062562944813,-0.2606062091425942,-0.6236283535923592
9389,-0.4923679684324819,1.0155531850133355,1.3461905466066646,-1.0605819601346962,-0.4320869266739525,1.7070116426590798,0.6966672190083195,0.5122749666163829,-0.0022136407793722167,0.8942590640260096,-0.8116094764093018,-0.5536778464559465,0.9882688056694595,-1.59948213458626,1.0485497682452205,-0.16308306981018914,-0.989081993630166,2.8571114399169315
9707,-1.3315838682662673,-1.0145671265762775,0.4544374023256202,-0.4011436959038429,1.1775393451447176,-1.309864459745758,-0.5874259141024086,0.5122749666163829,-1.232014073763926,0.9585734272915718,-0.275304327613463,1.165178003711527,-1.0118704488730614,0.9375607810293916,-1.2552490462033983,0.550876375521239,-0.25536537616066923,-0.6236283535923592
9121,1.1860638312350889,1.30557037238328,1.3461905466066646,0.20841765063565,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,1.2275867922051815,-0.906543107409732,0.8278429179523548,1.5089491737450216,0.9882688056694595,-0.6395199502992568,-1.3914933257453004,-1.5381160756336805,-0.7680141296653307,-0.05037411418770738
3850,-0.4923679684324819,1.0155531850133355,1.3461905466066646,-0.20776843305127402,0.430212861800335,-0.11714600065547343,1.3970816552505347,0.5122749666163829,1.2275867922051815,1.2158308803538205,0.2896292099081323,0.8214068336780321,-1.0118704488730614,-0.29667631305389836,0.43309905056186254,-1.6287775925011634,-0.5837909096946345,-0.6236283535923592
8340,-1.3315838682662673,-1.594601501316167,0.4544374023256202,-0.297710415773399,1.5224592605344325,0.023173818061030655,-0.8208973928498137,-0.6807268187035588,-1.232014073763926,-0.6492856543474832,-0.670376092028903,-0.8974490164894413,0.9882688056694595,1.2118356908256784,0.030613373646217742,-0.5049525396646561,1.1806228608867746,0.23602166804916047
4124,1.1860638312350889,0.14550162290350124,0.4544374023256202,1.345366077682149,-1.1219267574533827,0.3739733648522909,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,-0.5849712910819209,0.5778216564140812,1.165178003711527,0.9882688056694595,-1.4623446796881168,1.1394494807680247,0.6717583980112163,-0.989081993630166,-0.29575198701891203
8963,-1.3315838682662673,-1.0145671265762775,0.4544374023256202,-0.3107928859875263,1.6374325656643376,0.023173818061030655,-0.8208973928498137,-0.6807268187035588,-1.232014073763926,-1.0351718339408564,-1.1303388708893911,1.165178003711527,0.9882688056694595,-1.393775952239045,1.073889379226481,0.6283164211788806,-0.9681186617024662,0.2472681115048141
4788,-0.4923679684324819,-1.304584313946222,0.4544374023256202,0.33638056241758263,1.23502599770967,0.2336535461357868,-0.8208973928498137,-0.6807268187035588,-1.232014073763926,-1.3567436502686674,-1.43379979138241,-1.5849913565564304,0.9882688056694595,1.5546793280710367,-0.26974173823415265,-1.492785317199939,3.9582643413070127,-0.09490838495803655
2866,1.1860638312350889,0.43551881027344597,1.3461905466066646,1.0845343277879866,0.430212861800335,-0.11714600065547343,1.3970816552505347,0.5122749666163829,-1.232014073763926,-1.0994861972064187,0.36788013909186673,-0.8974490164894413,-1.0118704488730614,-1.5309134071371884,0.6893028735025852,0.05412681435148873,-0.9157103318832165,-0.6236283535923592
1386,1.1860638312350889,-0.7245499392063328,0.4544374023256202,0.3506895142142844,-0.20214031641414248,-0.32762572873022955,0.6966672190083195,0.5122749666163829,-0.0022136407793722167,-0.7136000176130454,-1.2486695442891846,-0.5536778464559465,-1.0118704488730614,1.6918167829691801,-1.3395506328751265,0.33177770975815524,1.0233978714290253,-0.6236283535923592
5941,-0.4923679684324819,-0.4345327518363882,1.3461905466066646,0.7721903514256978,0.7751327771900501,-1.099384731671002,-0.003747217233895848,0.5122749666163829,-0.0022136407793722167,0.7656303374948852,0.9385393543586132,0.8214068336780321,0.9882688056694595,0.3204422339877466,0.04107210504845552,0.22978350328223696,-0.37415759041763536,-0.20552967770861322
3067,-0.4923679684324819,-1.304584313946222,1.3461905466066646,0.131149310933461,-1.6967932831029076,0.2336535461357868,-0.3539544353550035,-0.6807268187035588,-0.0022136407793722167,0.5083728844326364,0.14648726627934966,-0.20990667642245184,0.9882688056694595,0.3204422339877466,-0.9673180649149477,-0.3519612299507786,-0.02476872495597021,-0.019655358517880667
9058,-1.3315838682662673,-1.0145671265762775,-0.4373157419554241,-0.17506225751595578,-0.719520189498715,-1.3800243691040102,0.22972426151350925,0.5122749666163829,-0.0022136407793722167,-0.26339947475411,0.5186563197141844,-0.8974490164894413,0.9882688056694595,1.4175418731728935,0.051320257966084484,1.415938348965139,1.3378478503445241,0.1431868924939208
3629,1.1860638312350889,1.30557037238328,-1.3290688862364683,1.0289338293779455,1.349999302839575,-0.5381054568049858,-1.521311829092029,-3.066730389343442,-0.0022136407793722167,-1.6783154665964783,-1.1017104821636345,-0.8974490164894413,-1.0118704488730614,-0.29667631305389836,-1.4475072026512448,-0.3179631611254725,0.027639604863279564,-0.6236283535923592
9455,-1.3315838682662673,-1.594601501316167,-0.4373157419554241,-0.6664725449341118,0.5451861669302401,0.7949328210018031,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,1.2158308803538205,0.3239832763790401,-0.8974490164894413,-1.0118704488730614,0.86899205358032,1.6367656685858383,0.9154112245925766,0.9185812117905258,-0.6236283535923592
8949,1.1860638312350889,1.30557037238328,-1.3290688862364683,2.014616194573598,-0.83449349462862,1.5666918239425758,-0.7041616534761111,-0.6807268187035588,-0.0022136407793722167,1.5374026966816314,0.9862533355682075,-0.5536778464559465,-1.0118704488730614,-0.7766574051974001,-0.05775939706128085,1.4896008314199687,-0.48596202736536825,-0.6236283535923592
3028,0.3468479314013035,0.7255359976433906,-1.3290688862364683,-0.46083246625579866,-1.5243333254080502,-1.5203441878205142,1.7472888733716425,0.5122749666163829,1.2275867922051815,1.6017170599471937,0.11785887755359314,-0.20990667642245184,-1.0118704488730614,0.3204422339877466,0.004571834382927796,-1.691107385347558,-0.02476872495597021,-0.6236283535923592
2969,0.3468479314013035,0.7255359976433906,-0.4373157419554241,-1.071620294377866,0.3727262092353825,0.6546130022852991,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,-0.7779143808786075,-0.14361373947498307,-0.5536778464559465,0.9882688056694595,-1.0509323149936867,1.184443083646108,-0.9299283999809824,-0.6536686827869675,3.0177609688481293
